[I 241203 04:43:03 smartapi:165] on open
[I 241203 04:48:43 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4234436, 'exchange_timestamp': 1733201323000, 'last_traded_price': 2436670, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:43 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4234743, 'exchange_timestamp': 1733201323000, 'last_traded_price': 2436755, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235141, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235338, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235427, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235430, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235436, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235443, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235481, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235484, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235486, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235498, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235500, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235849, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235854, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235905, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235941, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4235943, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436780, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:44 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4236007, 'exchange_timestamp': 1733201324000, 'last_traded_price': 2436730, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4236395, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436735, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4236517, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436735, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4236523, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436735, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4236687, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436735, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4236693, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436735, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4236724, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436735, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4237118, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436695, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4237348, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436695, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4237390, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436695, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4237424, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436695, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4237460, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436695, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:45 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4237462, 'exchange_timestamp': 1733201325000, 'last_traded_price': 2436695, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:46 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4237729, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436625, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:46 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238243, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436625, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:46 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238253, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436625, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:46 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238297, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436625, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:46 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238300, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436625, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:46 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238303, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436625, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:46 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238403, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436715, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238745, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436715, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238764, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436715, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238793, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436715, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238795, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436715, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238838, 'exchange_timestamp': 1733201326000, 'last_traded_price': 2436715, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4238928, 'exchange_timestamp': 1733201327000, 'last_traded_price': 2436700, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4239347, 'exchange_timestamp': 1733201327000, 'last_traded_price': 2436700, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4239395, 'exchange_timestamp': 1733201327000, 'last_traded_price': 2436700, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4239402, 'exchange_timestamp': 1733201327000, 'last_traded_price': 2436700, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4239531, 'exchange_timestamp': 1733201327000, 'last_traded_price': 2436700, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4239534, 'exchange_timestamp': 1733201327000, 'last_traded_price': 2436700, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:47 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4239600, 'exchange_timestamp': 1733201327000, 'last_traded_price': 2436750, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:48 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4239989, 'exchange_timestamp': 1733201328000, 'last_traded_price': 2436775, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:48 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4240387, 'exchange_timestamp': 1733201328000, 'last_traded_price': 2436675, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:49 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4240748, 'exchange_timestamp': 1733201329000, 'last_traded_price': 2436710, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:49 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4241137, 'exchange_timestamp': 1733201329000, 'last_traded_price': 2436745, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:50 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4241523, 'exchange_timestamp': 1733201330000, 'last_traded_price': 2436615, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:50 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4241975, 'exchange_timestamp': 1733201330000, 'last_traded_price': 2436600, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4242394, 'exchange_timestamp': 1733201331000, 'last_traded_price': 2436675, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:51 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4242770, 'exchange_timestamp': 1733201331000, 'last_traded_price': 2436665, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4243146, 'exchange_timestamp': 1733201332000, 'last_traded_price': 2436725, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:52 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4243540, 'exchange_timestamp': 1733201332000, 'last_traded_price': 2436650, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4243953, 'exchange_timestamp': 1733201333000, 'last_traded_price': 2436540, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:53 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4244346, 'exchange_timestamp': 1733201333000, 'last_traded_price': 2436595, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4244711, 'exchange_timestamp': 1733201334000, 'last_traded_price': 2436605, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:54 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4245110, 'exchange_timestamp': 1733201334000, 'last_traded_price': 2436685, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4245494, 'exchange_timestamp': 1733201335000, 'last_traded_price': 2436660, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:55 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4245909, 'exchange_timestamp': 1733201335000, 'last_traded_price': 2436725, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4246361, 'exchange_timestamp': 1733201336000, 'last_traded_price': 2436680, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:56 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4246738, 'exchange_timestamp': 1733201336000, 'last_traded_price': 2436740, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:57 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4247140, 'exchange_timestamp': 1733201337000, 'last_traded_price': 2436800, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:57 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4247512, 'exchange_timestamp': 1733201337000, 'last_traded_price': 2436820, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:58 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4247956, 'exchange_timestamp': 1733201338000, 'last_traded_price': 2436700, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:58 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4248345, 'exchange_timestamp': 1733201338000, 'last_traded_price': 2436800, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:59 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4248739, 'exchange_timestamp': 1733201339000, 'last_traded_price': 2436715, 'subscription_mode_val': 'LTP'}
[I 241203 04:48:59 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4249116, 'exchange_timestamp': 1733201339000, 'last_traded_price': 2436745, 'subscription_mode_val': 'LTP'}
[I 241203 04:49:00 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4249480, 'exchange_timestamp': 1733201340000, 'last_traded_price': 2436810, 'subscription_mode_val': 'LTP'}
[I 241203 04:49:00 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4249905, 'exchange_timestamp': 1733201340000, 'last_traded_price': 2436700, 'subscription_mode_val': 'LTP'}
[I 241203 04:49:01 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4250327, 'exchange_timestamp': 1733201341000, 'last_traded_price': 2436735, 'subscription_mode_val': 'LTP'}
[I 241203 04:49:01 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4250706, 'exchange_timestamp': 1733201341000, 'last_traded_price': 2436775, 'subscription_mode_val': 'LTP'}
[I 241203 04:49:02 smartapi:161] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 4251112, 'exchange_timestamp': 1733201342000, 'last_traded_price': 2436805, 'subscription_mode_val': 'LTP'}
